2016-11-17 11:36:00.0,2308,155.29747561416724
2016-11-17 11:37:00.0,2308,155.2668329187836
2016-11-17 11:38:00.0,2308,155.22730014071598
2016-11-17 11:39:00.0,2308,155.22132350668753
2016-11-17 11:40:00.0,2308,155.22041994877796
2016-11-17 11:41:00.0,2308,155.1498145990306
2016-11-17 11:42:00.0,2308,155.204270905713
2016-11-17 11:43:00.0,2308,155.22299535368182
2016-11-17 11:44:00.0,2308,155.2296494877704
2016-11-17 11:45:00.0,2308,155.23201417700142
2016-11-17 11:46:00.0,2308,155.4050898887222
2016-11-17 11:47:00.0,2308,155.18524175750198
2016-11-17 11:48:00.0,2308,155.2198582243438
2016-11-17 11:49:00.0,2308,155.24351387640382
2016-11-17 11:50:00.0,2308,155.25967930070732
2016-11-17 11:51:00.0,2308,155.51361770933642
2016-11-17 11:52:00.0,2308,155.25797983786043
2016-11-17 11:53:00.0,2308,155.27250329509204
2016-11-17 11:54:00.0,2308,155.28492491249963
2016-11-17 11:55:00.0,2308,155.29554886907968
2016-11-17 11:57:00.0,2308,155.45799102041778
2016-11-17 11:58:00.0,2308,155.42061715971133
2016-11-17 11:59:00.0,2308,155.41082981264614
2016-11-17 12:00:00.0,2308,155.4027900624859
2016-11-17 12:01:00.0,2308,155.3961858640031
2016-11-17 12:18:00.0,2308,155.6227399608026
2016-11-17 12:19:00.0,2308,155.41384345876375
2016-11-17 12:20:00.0,2308,155.45478679612455
2016-11-17 12:21:00.0,2308,155.48439738732293
2016-11-17 12:22:00.0,2308,155.5058120341895
2016-11-17 12:23:00.0,2308,155.6473457024639
2016-11-17 12:24:00.0,2308,155.69445714225722
2016-11-17 12:25:00.0,2308,155.6619856847209
2016-11-17 12:26:00.0,2308,155.63873248450963
2016-11-17 12:27:00.0,2308,155.62208058893458
2016-11-17 12:29:00.0,2308,155.8580785459117
2016-11-17 12:30:00.0,2308,155.74254318094452
2016-11-17 12:31:00.0,2308,155.74164209115835
2016-11-17 12:32:00.0,2308,155.7408556329337
2016-11-17 12:33:00.0,2308,155.74016922348963
2016-11-17 12:33:00.0,2308,156.2108949615182
2016-11-17 12:34:00.0,2308,155.99623098110808
2016-11-17 12:35:00.0,2308,156.00455486710578
2016-11-17 12:36:00.0,2308,156.01273342101467
2016-11-17 12:37:00.0,2308,156.02076918028132
2016-11-17 12:39:00.0,2308,156.5001459870234
2016-11-17 12:40:00.0,2308,156.51161479830674
2016-11-17 12:41:00.0,2308,156.5228703552912
2016-11-17 12:42:00.0,2308,156.53402150212378
2016-11-17 12:43:00.0,2308,156.54506920734656
2016-11-17 12:43:00.0,2308,156.38011836686383
2016-11-17 12:44:00.0,2308,156.64208752822583
2016-11-17 12:45:00.0,2308,156.63287327977898
2016-11-17 12:46:00.0,2308,156.62391258364025
2016-11-17 12:47:00.0,2308,156.61519846270528
2016-11-17 12:48:00.0,2308,156.41113310159975
2016-11-17 12:49:00.0,2308,156.04202483133574
2016-11-17 12:50:00.0,2308,156.0545530521911
2016-11-17 12:51:00.0,2308,156.06699394495806
2016-11-17 12:52:00.0,2308,156.07934811835793
2016-11-17 12:54:00.0,2308,156.0785866269736
2016-11-17 12:55:00.0,2308,156.11961894740986
2016-11-17 12:56:00.0,2308,156.11546137469003
2016-11-17 12:57:00.0,2308,156.11172762577408
2016-11-17 12:58:00.0,2308,156.10837449597776
2016-11-17 12:58:00.0,2308,155.6306143932687
2016-11-17 12:59:00.0,2308,155.72820749557548
2016-11-17 13:00:00.0,2308,155.75941016612327
2016-11-17 13:01:00.0,2308,155.78707880617523
2016-11-17 13:02:00.0,2308,155.8116136818408
2016-11-17 13:04:00.0,2308,155.98929272082097
2016-11-17 13:05:00.0,2308,156.17245376192963
2016-11-17 13:06:00.0,2308,156.15057698769277
2016-11-17 13:07:00.0,2308,156.132058857916
2016-11-17 13:08:00.0,2308,156.11638373475955
2016-11-17 13:08:00.0,2308,155.60862637748966
2016-11-17 13:09:00.0,2308,155.69917546470506
2016-11-17 13:10:00.0,2308,155.7443279610506
2016-11-17 13:11:00.0,2308,155.78282104775587
2016-11-17 13:12:00.0,2308,155.8156369016737
2016-11-17 13:13:00.0,2308,155.27310282073202
2016-11-17 13:14:00.0,2308,155.24805656842784
2016-11-17 13:15:00.0,2308,155.30498835890725
2016-11-17 13:16:00.0,2308,155.35731833915193
2016-11-17 13:17:00.0,2308,155.40541847458326
2016-11-17 13:19:00.0,2308,155.40027360990456
2016-11-17 13:20:00.0,2308,155.5813237173325
2016-11-17 13:21:00.0,2308,155.5876110966141
2016-11-17 13:22:00.0,2308,155.5935415105112
2016-11-17 13:23:00.0,2308,155.59913522570085
2016-11-17 13:24:00.0,2308,155.9356788520699
2016-11-17 13:25:00.0,2308,155.90983754376813
2016-11-17 13:26:00.0,2308,155.91125637164416
2016-11-17 13:27:00.0,2308,155.9125022721656
2016-11-17 13:28:00.0,2308,155.91359632179314
2016-11-17 13:29:00.0,2308,155.98307570466747
2016-11-17 13:30:00.0,2308,155.968485389956
2016-11-17 13:31:00.0,2308,155.962002125034
2016-11-17 13:32:00.0,2308,155.95633238307076
2016-11-17 13:33:00.0,2308,155.95137408284452
