2016-11-16 09:30:00.0,2376,40.96959544179877
2016-11-16 09:31:00.0,2376,40.93505934466726
2016-11-16 09:32:00.0,2376,40.8116253298731
2016-11-16 09:33:00.0,2376,40.871896125143586
2016-11-16 09:34:00.0,2376,40.84357237674671
2016-11-16 09:35:00.0,2376,40.85715367235463
2016-11-16 09:36:00.0,2376,40.850883731892374
2016-11-16 09:37:00.0,2376,40.854044978921415
2016-11-16 09:38:00.0,2376,40.852709242182286
2016-11-16 09:39:00.0,2376,40.85352560732611
2016-11-16 09:40:00.0,2376,40.85331612138134
2016-11-16 09:41:00.0,2376,40.854472733045576
2016-11-16 09:42:00.0,2376,40.92318148011953
2016-11-16 09:43:00.0,2376,40.89111476062749
2016-11-16 09:44:00.0,2376,40.90631363276522
2016-11-16 09:45:00.0,2376,40.898484967215175
2016-11-16 09:46:00.0,2376,40.83378452123886
2016-11-16 09:47:00.0,2376,40.86579468242311
2016-11-16 09:48:00.0,2376,40.919411048856844
2016-11-16 09:48:00.0,2376,40.919411048856844
2016-11-16 09:50:00.0,2376,40.83722303651715
2016-11-16 09:51:00.0,2376,40.86572747184866
2016-11-16 09:52:00.0,2376,40.9208584863066
2016-11-16 09:53:00.0,2376,40.894096553393176
2016-11-16 09:54:00.0,2376,40.90658549965654
2016-11-16 09:55:00.0,2376,40.83550948660646
2016-11-16 09:56:00.0,2376,40.930098505136826
2016-11-16 09:57:00.0,2376,40.82962618531208
2016-11-16 09:58:00.0,2376,40.86950736272018
2016-11-16 09:59:00.0,2376,40.85437503079857
2016-11-16 10:00:00.0,2376,40.861088026952494
2016-11-16 10:01:00.0,2376,40.85625367885127
2016-11-16 10:02:00.0,2376,40.858472498365614
2016-11-16 10:03:00.0,2376,40.91340177667557
2016-11-16 10:04:00.0,2376,40.896996199910724
2016-11-16 10:05:00.0,2376,40.899766991889265
2016-11-16 10:06:00.0,2376,40.89865226911983
2016-11-16 10:07:00.0,2376,40.898928302103315
2016-11-16 10:08:00.0,2376,40.89790528964328
2016-11-16 10:09:00.0,2376,40.8966013530448
2016-11-16 10:10:00.0,2376,40.89716338691776
2016-11-16 10:11:00.0,2376,40.93696141799418
2016-11-16 10:12:00.0,2376,40.88768029897525
2016-11-16 10:13:00.0,2376,40.89914177479769
2016-11-16 10:14:00.0,2376,40.92377205366815
2016-11-16 10:15:00.0,2376,40.91786904344683
2016-11-16 10:16:00.0,2376,40.928741217878525
2016-11-16 10:17:00.0,2376,40.97772700543995
2016-11-16 10:18:00.0,2376,40.98321491043706
2016-11-16 10:19:00.0,2376,41.03430377518427
2016-11-16 10:19:00.0,2376,41.03430377518427
2016-11-16 10:21:00.0,2376,41.03977597366823
2016-11-16 10:22:00.0,2376,41.04044372276083
2016-11-16 10:23:00.0,2376,41.05366787631404
2016-11-16 10:24:00.0,2376,41.09901366752527
2016-11-16 10:25:00.0,2376,41.1143396976776
2016-11-16 10:26:00.0,2376,41.15059913741109
2016-11-16 10:27:00.0,2376,41.16605573971322
2016-11-16 10:28:00.0,2376,41.16370553485743
2016-11-16 10:29:00.0,2376,41.170938972285555
2016-11-16 10:30:00.0,2376,41.21426800316466
2016-11-16 10:31:00.0,2376,41.24597108850237
2016-11-16 10:32:00.0,2376,41.25294154649977
2016-11-16 10:33:00.0,2376,41.30059199524347
2016-11-16 10:34:00.0,2376,41.32652062031793
2016-11-16 10:35:00.0,2376,41.33246923375209
2016-11-16 10:36:00.0,2376,41.315016563612
2016-11-16 10:37:00.0,2376,41.23268942430006
2016-11-16 10:38:00.0,2376,41.21185590743083
2016-11-16 10:39:00.0,2376,41.2126396645574
