2016-11-17 11:37:00.0,3045,105.49598444144097
2016-11-17 11:38:00.0,3045,105.49297144891142
2016-11-17 11:39:00.0,3045,105.49047902029663
2016-11-17 11:40:00.0,3045,105.48860887728006
2016-11-17 11:41:00.0,3045,105.48720565358022
2016-11-17 11:42:00.0,3045,106.00792390713674
2016-11-17 11:43:00.0,3045,106.0157051752158
2016-11-17 11:44:00.0,3045,106.0233439353892
2016-11-17 11:45:00.0,3045,106.03084518945063
2016-11-17 11:46:00.0,3045,106.03821141266182
2016-11-17 11:47:00.0,3045,105.96904745335583
2016-11-17 11:48:00.0,3045,105.95166620443317
2016-11-17 11:49:00.0,3045,105.94817330538204
2016-11-17 11:50:00.0,3045,105.94478426140054
2016-11-17 11:51:00.0,3045,105.94149598454501
2016-11-17 11:51:00.0,3045,105.85824217441979
2016-11-17 11:52:00.0,3045,105.77239783120099
2016-11-17 11:53:00.0,3045,105.77080685848014
2016-11-17 11:54:00.0,3045,105.7692895140109
2016-11-17 11:55:00.0,3045,105.76784239036874
2016-11-17 11:56:00.0,3045,105.78597891172652
2016-11-17 11:57:00.0,3045,105.68225391969995
2016-11-17 11:58:00.0,3045,105.67663031893545
2016-11-17 11:59:00.0,3045,105.67198244254521
2016-11-17 12:00:00.0,3045,105.66814099720733
2016-11-17 12:19:00.0,3045,105.81060939814992
2016-11-17 12:20:00.0,3045,105.81036985353705
2016-11-17 12:21:00.0,3045,105.7590462578478
2016-11-17 12:22:00.0,3045,105.73649847683686
2016-11-17 12:23:00.0,3045,105.72659265434548
2016-11-17 12:23:00.0,3045,105.8312860996564
2016-11-17 12:24:00.0,3045,105.75475439153239
2016-11-17 12:25:00.0,3045,105.75594481900673
2016-11-17 12:26:00.0,3045,105.75649158057652
2016-11-17 12:27:00.0,3045,105.75674270735294
2016-11-17 12:29:00.0,3045,105.85476017952692
2016-11-17 12:30:00.0,3045,105.80971032018799
2016-11-17 12:31:00.0,3045,105.80568508008386
2016-11-17 12:32:00.0,3045,105.80443654851778
2016-11-17 12:33:00.0,3045,105.8040492843966
2016-11-17 12:33:00.0,3045,105.83106967128754
2016-11-17 12:34:00.0,3045,105.92073629336323
2016-11-17 12:35:00.0,3045,105.74883648368298
2016-11-17 12:36:00.0,3045,105.85938651172533
2016-11-17 12:37:00.0,3045,105.78829097809503
2016-11-17 12:38:00.0,3045,105.85345728389012
2016-11-17 12:39:00.0,3045,106.3054282394628
2016-11-17 12:40:00.0,3045,105.5402476192515
2016-11-17 12:41:00.0,3045,106.08465574620278
2016-11-17 12:42:00.0,3045,105.69732208815907
2016-11-17 12:43:00.0,3045,106.31680126319499
2016-11-17 12:44:00.0,3045,106.16876075235372
2016-11-17 12:45:00.0,3045,106.14024645356668
2016-11-17 12:46:00.0,3045,106.11610041412308
2016-11-17 12:47:00.0,3045,106.09565343679546
2016-11-17 12:48:00.0,3045,106.33125831297215
2016-11-17 12:49:00.0,3045,106.20936687591329
2016-11-17 12:50:00.0,3045,106.21087713426084
2016-11-17 12:51:00.0,3045,106.21234957675085
2016-11-17 12:52:00.0,3045,106.21378515026707
2016-11-17 12:53:00.0,3045,-120.1700654797453
2016-11-17 12:54:00.0,3045,-353.14718920813834
2016-11-17 12:55:00.0,3045,-360.30362859453294
2016-11-17 12:56:00.0,3045,-367.57190323533393
2016-11-17 12:57:00.0,3045,-374.95376080469225
2016-11-17 12:58:00.0,3045,106.43361990358997
2016-11-17 12:59:00.0,3045,106.43004871170379
2016-11-17 13:00:00.0,3045,106.47065963140498
2016-11-17 13:01:00.0,3045,106.51408970928337
2016-11-17 13:02:00.0,3045,106.56053464769896
2016-11-17 13:03:00.0,3045,106.39887332032976
2016-11-17 13:04:00.0,3045,106.33062336595971
2016-11-17 13:05:00.0,3045,106.3386644421659
2016-11-17 13:06:00.0,3045,106.34648689327909
2016-11-17 13:07:00.0,3045,106.35409666339555
2016-11-17 13:08:00.0,3045,106.39124354774356
2016-11-17 13:09:00.0,3045,106.31915101087608
2016-11-17 13:10:00.0,3045,106.32517298768082
2016-11-17 13:11:00.0,3045,106.33110270281117
2016-11-17 13:12:00.0,3045,106.33694156979244
2016-11-17 13:13:00.0,3045,106.48307503073465
2016-11-17 13:14:00.0,3045,106.47219659829129
2016-11-17 13:15:00.0,3045,106.4733284525379
2016-11-17 13:16:00.0,3045,106.47442213589778
2016-11-17 13:17:00.0,3045,106.47547893565381
2016-11-17 13:18:00.0,3045,106.52233276301777
2016-11-17 13:19:00.0,3045,106.54538521579866
2016-11-17 13:20:00.0,3045,106.55285171684476
2016-11-17 13:21:00.0,3045,106.56025005362548
2016-11-17 13:22:00.0,3045,106.56758084843594
2016-11-17 13:23:00.0,3045,106.51513356580689
2016-11-17 13:24:00.0,3045,106.53003436096351
2016-11-17 13:25:00.0,3045,106.5346021047496
2016-11-17 13:26:00.0,3045,106.53907416310385
2016-11-17 13:27:00.0,3045,106.54345254045172
2016-11-17 13:29:00.0,3045,106.4461552020522
2016-11-17 13:30:00.0,3045,106.40990957149003
2016-11-17 13:31:00.0,3045,106.41382076056665
2016-11-17 13:32:00.0,3045,106.4171825464753
2016-11-17 13:33:00.0,3045,106.42007210365963
