2016-11-16 09:30:00.0,2454,217.52174353294288
2016-11-16 09:31:00.0,2454,217.5204987014004
2016-11-16 09:32:00.0,2454,217.50236271092052
2016-11-16 09:33:00.0,2454,217.1202082008079
2016-11-16 09:34:00.0,2454,217.42721455703426
2016-11-16 09:35:00.0,2454,217.0953377540945
2016-11-16 09:37:00.0,2454,217.3912103017674
2016-11-16 09:37:00.0,2454,217.3912103017674
2016-11-16 09:38:00.0,2454,217.10509917878804
2016-11-16 09:39:00.0,2454,217.03787014108468
2016-11-16 09:40:00.0,2454,217.0226644675625
2016-11-16 09:41:00.0,2454,217.01909331165038
2016-11-16 09:42:00.0,2454,217.01822844110123
2016-11-16 09:43:00.0,2454,217.0180338073505
2016-11-16 09:44:00.0,2454,217.01804337920828
2016-11-16 09:45:00.0,2454,217.0181509792117
2016-11-16 09:46:00.0,2454,217.01833303808226
2016-11-16 09:47:00.0,2454,217.0185865652745
2016-11-16 09:48:00.0,2454,217.01891411047438
2016-11-16 09:49:00.0,2454,217.01932120718294
2016-11-16 09:50:00.0,2454,217.01981554228163
2016-11-16 09:51:00.0,2454,217.02040708022037
2016-11-16 09:52:00.0,2454,217.02111127190935
2016-11-16 09:53:00.0,2454,217.0219413422202
2016-11-16 09:54:00.0,2454,217.02292474497153
2016-11-16 09:55:00.0,2454,217.024087501169
2016-11-16 09:56:00.0,2454,217.02547822414695
2016-11-16 09:57:00.0,2454,217.0271580771017
2016-11-16 09:58:00.0,2454,217.0291874742423
2016-11-16 09:59:00.0,2454,217.03167254195083
2016-11-16 10:00:00.0,2454,217.03477803979783
2016-11-16 10:01:00.0,2454,217.0520444984156
2016-11-16 10:02:00.0,2454,217.32533618486727
2016-11-16 10:03:00.0,2454,217.1040608451503
2016-11-16 10:04:00.0,2454,217.05064609623287
2016-11-16 10:05:00.0,2454,217.05160399617233
2016-11-16 10:06:00.0,2454,217.0539485035373
2016-11-16 10:07:00.0,2454,217.05021807464556
2016-11-16 10:08:00.0,2454,217.3221594840719
2016-11-16 10:09:00.0,2454,217.39215625921057
2016-11-16 10:10:00.0,2454,217.14666780132063
2016-11-16 10:11:00.0,2454,217.33322639076442
2016-11-16 10:12:00.0,2454,217.16872107617672
2016-11-16 10:13:00.0,2454,217.08991360297628
2016-11-16 10:14:00.0,2454,217.05413356889218
2016-11-16 10:15:00.0,2454,217.03793724094024
2016-11-16 10:16:00.0,2454,217.03029725796145
2016-11-16 10:17:00.0,2454,217.01765968313254
2016-11-16 10:18:00.0,2454,217.02155921358377
2016-11-16 10:19:00.0,2454,217.01536759474976
2016-11-16 10:20:00.0,2454,217.01667315219493
2016-11-16 10:21:00.0,2454,217.01267555672024
2016-11-16 10:22:00.0,2454,217.02248139025448
2016-11-16 10:23:00.0,2454,217.0723041134863
2016-11-16 10:24:00.0,2454,217.05686470559095
2016-11-16 10:25:00.0,2454,217.0283652475535
2016-11-16 10:26:00.0,2454,216.99692725523303
2016-11-16 10:27:00.0,2454,216.99702447099045
2016-11-16 10:28:00.0,2454,216.98231275577956
2016-11-16 10:29:00.0,2454,-2127432.301812144
2016-11-16 10:31:00.0,2454,-227150.9348407621
2016-11-16 10:34:00.0,2454,-3394128.6635221364
2016-11-16 10:35:00.0,2454,216.93217439277288
2016-11-16 10:36:00.0,2454,216.98820938598638
2016-11-16 10:37:00.0,2454,-2134.905765268103
2016-11-16 10:38:00.0,2454,216.80564722450396
2016-11-16 10:39:00.0,2454,216.80358930388033
2016-11-16 10:40:00.0,2454,216.8017198852231
2016-11-16 10:41:00.0,2454,216.80001764791407
2016-11-16 10:42:00.0,2454,-3086.7173269314635
2016-11-16 10:43:00.0,2454,-2798.9629207949256
2016-11-16 10:44:00.0,2454,-132515.05059606262
2016-11-16 10:47:00.0,2454,-2.733581220506008E9
2016-11-16 11:07:00.0,2454,217.06329176399873
2016-11-16 11:08:00.0,2454,217.08210850575333
2016-11-16 11:09:00.0,2454,217.09427561558675
2016-11-16 11:10:00.0,2454,217.05423871172644
2016-11-16 11:11:00.0,2454,217.0819856338289
2016-11-16 11:12:00.0,2454,217.0885084329344
2016-11-16 11:13:00.0,2454,217.09039263131763
2016-11-16 11:14:00.0,2454,217.10086544080045
2016-11-16 11:15:00.0,2454,217.04497225659307
2016-11-16 11:16:00.0,2454,217.10126034584044
2016-11-16 11:17:00.0,2454,217.10334765053713
2016-11-16 11:18:00.0,2454,217.1035771130119
2016-11-16 11:19:00.0,2454,217.10355918210092
2016-11-16 11:20:00.0,2454,217.1008498278365
2016-11-16 11:21:00.0,2454,217.10056708454562
2016-11-16 11:22:00.0,2454,217.09133720292783
2016-11-16 11:23:00.0,2454,217.1008661347416
2016-11-16 11:24:00.0,2454,217.04497226098792
2016-11-16 11:25:00.0,2454,217.1012603719857
2016-11-16 11:26:00.0,2454,217.10334786272782
2016-11-16 11:27:00.0,2454,217.10357988915175
2016-11-16 11:28:00.0,2454,217.11679080137657
2016-11-16 11:29:00.0,2454,217.04026010180502
2016-11-16 11:30:00.0,2454,217.1015811620609
2016-11-16 11:32:00.0,2454,217.03177017322702
2016-11-16 11:32:00.0,2454,217.03177017322702
2016-11-16 11:33:00.0,2454,217.11170745261876
2016-11-16 11:34:00.0,2454,217.13427188586027
2016-11-16 11:35:00.0,2454,217.14491775454078
2016-11-16 11:36:00.0,2454,217.14887339918639
2016-11-16 11:37:00.0,2454,217.14991474047872
2016-11-16 11:38:00.0,2454,217.14925760350528
2016-11-16 11:39:00.0,2454,217.14701286568373
2016-11-16 11:40:00.0,2454,217.13728354741477
2016-11-16 11:41:00.0,2454,217.13242416683792
2016-11-16 11:42:00.0,2454,217.11873902432163
2016-11-16 11:43:00.0,2454,217.11938168338983
2016-11-16 11:44:00.0,2454,217.1156014896984
2016-11-16 11:45:00.0,2454,217.1320694446849
2016-11-16 11:46:00.0,2454,217.1066840271204
2016-11-16 11:47:00.0,2454,217.10938298299524
2016-11-16 11:48:00.0,2454,217.09664301938253
2016-11-16 11:49:00.0,2454,217.08281836663662
2016-11-16 11:50:00.0,2454,217.13990274714314
2016-11-16 11:51:00.0,2454,217.06620707242945
2016-11-16 11:53:00.0,2454,-9.887029052302542E10
2016-11-16 11:54:00.0,2454,-2.065439845055169E8
2016-11-16 11:55:00.0,2454,-7590380.719009447
2016-11-16 11:56:00.0,2454,-1682811.18008001
2016-11-16 11:57:00.0,2454,-3960110.365856593
2016-11-16 11:58:00.0,2454,-34437.963713687976
2016-11-16 11:59:00.0,2454,216.22946613371317
2016-11-16 12:00:00.0,2454,-15224.67402926598
2016-11-16 12:01:00.0,2454,93.49969184993195
2016-11-16 12:02:00.0,2454,168.79047460476906
2016-11-16 12:03:00.0,2454,216.7638108625662
2016-11-16 12:04:00.0,2454,216.8118854809819
2016-11-16 12:05:00.0,2454,216.68527107855576
2016-11-16 12:06:00.0,2454,216.78778564272855
2016-11-16 12:07:00.0,2454,216.66779830689623
2016-11-16 12:08:00.0,2454,216.49175808710544
2016-11-16 12:09:00.0,2454,216.60378289778416
2016-11-16 12:10:00.0,2454,216.76143156753625
2016-11-16 12:11:00.0,2454,216.74385611197846
2016-11-16 12:12:00.0,2454,216.7472269012149
2016-11-16 12:13:00.0,2454,216.6856968645397
2016-11-16 12:14:00.0,2454,216.60210005385687
2016-11-16 12:15:00.0,2454,216.60398465612388
2016-11-16 12:16:00.0,2454,216.5797002554284
2016-11-16 12:17:00.0,2454,216.56209228328015
2016-11-16 12:18:00.0,2454,216.58515181849944
2016-11-16 12:19:00.0,2454,216.6542013413098
2016-11-16 12:21:00.0,2454,216.62141945226574
2016-11-16 12:21:00.0,2454,216.62141945226574
2016-11-16 12:22:00.0,2454,216.5801591139007
2016-11-16 12:23:00.0,2454,215.96947108815093
2016-11-16 12:24:00.0,2454,216.5531835002674
2016-11-16 12:25:00.0,2454,216.54446471067632
2016-11-16 12:26:00.0,2454,216.55839135738057
2016-11-16 12:27:00.0,2454,216.5031522611972
2016-11-16 12:28:00.0,2454,216.33889646704313
2016-11-16 12:29:00.0,2454,216.22002747769548
2016-11-16 12:31:00.0,2454,216.30092594763502
2016-11-16 12:31:00.0,2454,216.30092594763502
2016-11-16 12:32:00.0,2454,216.25827763622286
2016-11-16 12:33:00.0,2454,216.35350056467644
2016-11-16 12:34:00.0,2454,216.28822704534548
2016-11-16 12:35:00.0,2454,216.39342931507474
2016-11-16 12:36:00.0,2454,216.4097592760196
2016-11-16 12:37:00.0,2454,216.29785804064878
2016-11-16 12:39:00.0,2454,216.20808397454118
2016-11-16 12:39:00.0,2454,216.20808397454118
2016-11-16 12:40:00.0,2454,216.31033641717534
2016-11-16 12:42:00.0,2454,216.20808758068887
2016-11-16 12:42:00.0,2454,216.20808758068887
2016-11-16 12:43:00.0,2454,216.27883234906724
2016-11-16 12:44:00.0,2454,216.2195697843698
2016-11-16 12:45:00.0,2454,-4501.395614263781
2016-11-16 12:46:00.0,2454,216.18263985135906
2016-11-16 12:47:00.0,2454,216.16837395693963
2016-11-16 12:49:00.0,2454,216.15121515822167
2016-11-16 12:49:00.0,2454,216.15121515822167
2016-11-16 12:50:00.0,2454,216.06854300866817
2016-11-16 12:51:00.0,2454,215.9106612102048
2016-11-16 12:52:00.0,2454,215.76809000554744
2016-11-16 12:53:00.0,2454,215.67223553644297
2016-11-16 12:54:00.0,2454,215.59668229830066
2016-11-16 12:55:00.0,2454,215.58220353188543
2016-11-16 12:56:00.0,2454,215.5139397730651
2016-11-16 12:57:00.0,2454,215.49780268897445
2016-11-16 12:58:00.0,2454,215.55801494765038
2016-11-16 12:59:00.0,2454,215.69348477568383
2016-11-16 13:00:00.0,2454,215.6197377016263
2016-11-16 13:01:00.0,2454,215.55915874271344
2016-11-16 13:02:00.0,2454,215.16618099700875
2016-11-16 13:03:00.0,2454,215.24877482141915
2016-11-16 13:04:00.0,2454,178.19544895752284
2016-11-16 13:06:00.0,2454,214.17604569402087
2016-11-16 13:06:00.0,2454,214.17604569402087
2016-11-16 13:07:00.0,2454,214.28900594232957
2016-11-16 13:09:00.0,2454,215.4788415776687
2016-11-16 13:09:00.0,2454,215.4788415776687
2016-11-16 13:10:00.0,2454,215.87715819055887
2016-11-16 13:11:00.0,2454,215.95110317498995
2016-11-16 13:12:00.0,2454,215.60941883871357
2016-11-16 13:13:00.0,2454,215.182918352633
2016-11-16 13:14:00.0,2454,215.1389170308588
2016-11-16 13:15:00.0,2454,215.51862367460092
2016-11-16 13:17:00.0,2454,215.9575059172494
2016-11-16 13:17:00.0,2454,215.9575059172494
2016-11-16 13:18:00.0,2454,215.95158034454144
2016-11-16 13:20:00.0,2454,215.95375425329047
2016-11-16 13:20:00.0,2454,215.95375425329047
2016-11-16 13:21:00.0,2454,215.95094528629633
2016-11-16 13:22:00.0,2454,215.94796176232165
2016-11-16 13:23:00.0,2454,215.9447850640665
2016-11-16 13:24:00.0,2454,215.95120182677064
2016-11-16 13:25:00.0,2454,216.32858545136216
2016-11-16 13:26:00.0,2454,216.35403068243318
2016-11-16 13:27:00.0,2454,216.36774736326998
2016-11-16 13:28:00.0,2454,216.36867316924105
2016-11-16 13:29:00.0,2454,216.37694433185246
2016-11-16 13:30:00.0,2454,216.36361001939767
