2016-11-16 09:30:00.0,2337,4.103509191617126
2016-11-16 09:31:00.0,2337,4.097513794427366
2016-11-16 09:31:00.0,2337,4.097513794427366
2016-11-16 09:33:00.0,2337,4.091751403520344
2016-11-16 09:33:00.0,2337,4.091751403520344
2016-11-16 09:34:00.0,2337,4.089973498808439
2016-11-16 09:36:00.0,2337,4.095183284144485
2016-11-16 09:37:00.0,2337,4.096728768791652
2016-11-16 09:37:00.0,2337,4.096728768791652
2016-11-16 09:37:00.0,2337,4.096728768791652
2016-11-16 09:40:00.0,2337,4.096240439760226
2016-11-16 09:41:00.0,2337,4.096286570681935
2016-11-16 09:42:00.0,2337,4.095946872510648
2016-11-16 09:43:00.0,2337,4.088318097922731
2016-11-16 09:44:00.0,2337,4.099135386302047
2016-11-16 09:45:00.0,2337,4.094576826186519
2016-11-16 09:46:00.0,2337,4.092215954863109
2016-11-16 09:46:00.0,2337,4.092215954863109
2016-11-16 09:48:00.0,2337,4.08985359135683
2016-11-16 09:49:00.0,2337,4.088938517767537
2016-11-16 09:50:00.0,2337,4.088827611373278
2016-11-16 09:51:00.0,2337,4.084429292655923
2016-11-16 09:52:00.0,2337,4.090155421021214
2016-11-16 09:53:00.0,2337,4.0875553767928405
2016-11-16 09:53:00.0,2337,4.0875553767928405
2016-11-16 09:54:00.0,2337,4.092362149714268
2016-11-16 09:56:00.0,2337,4.092510355449368
2016-11-16 09:57:00.0,2337,4.089560469078755
2016-11-16 09:57:00.0,2337,4.089560469078755
2016-11-16 09:57:00.0,2337,4.089560469078755
2016-11-16 10:00:00.0,2337,4.083285799863839
2016-11-16 10:00:00.0,2337,4.083285799863839
2016-11-16 10:02:00.0,2337,4.082323109857378
2016-11-16 10:02:00.0,2337,4.082323109857378
2016-11-16 10:02:00.0,2337,4.082323109857378
2016-11-16 10:05:00.0,2337,4.069448282558709
2016-11-16 10:05:00.0,2337,4.069448282558709
2016-11-16 10:05:00.0,2337,4.069448282558709
2016-11-16 10:08:00.0,2337,4.066179466214788
2016-11-16 10:09:00.0,2337,4.066141418275495
2016-11-16 10:09:00.0,2337,4.066141418275495
2016-11-16 10:11:00.0,2337,4.072899216685187
2016-11-16 10:12:00.0,2337,4.0729161609940885
2016-11-16 10:13:00.0,2337,4.0727536058720855
2016-11-16 10:13:00.0,2337,4.0727536058720855
2016-11-16 10:15:00.0,2337,4.072393094219259
2016-11-16 10:16:00.0,2337,4.072333191743364
2016-11-16 10:17:00.0,2337,4.0715963989035995
2016-11-16 10:18:00.0,2337,4.063923253744238
2016-11-16 10:19:00.0,2337,4.058133475403011
2016-11-16 10:20:00.0,2337,4.074263390733794
2016-11-16 10:21:00.0,2337,4.063849987687786
2016-11-16 10:21:00.0,2337,4.063849987687786
2016-11-16 10:23:00.0,2337,4.053883998269193
2016-11-16 10:24:00.0,2337,4.053805989235004
2016-11-16 10:25:00.0,2337,4.053134605581924
2016-11-16 10:26:00.0,2337,4.05734417530206
2016-11-16 10:26:00.0,2337,4.05734417530206
2016-11-16 10:27:00.0,2337,4.0553639052154296
2016-11-16 10:27:00.0,2337,4.0553639052154296
2016-11-16 10:27:00.0,2337,4.0553639052154296
2016-11-16 10:31:00.0,2337,4.059729461622714
2016-11-16 10:32:00.0,2337,4.060007918360417
2016-11-16 10:33:00.0,2337,4.059541954010493
2016-11-16 10:34:00.0,2337,4.055773473624101
2016-11-16 10:35:00.0,2337,4.054335852147787
2016-11-16 10:35:00.0,2337,4.054335852147787
2016-11-16 10:36:00.0,2337,4.057019901862396
2016-11-16 10:36:00.0,2337,4.057019901862396
2016-11-16 10:38:00.0,2337,4.064928619552278
2016-11-16 10:39:00.0,2337,4.070840938485156
2016-11-16 10:41:00.0,2337,4.194907683981442
2016-11-16 10:42:00.0,2337,4.197921337631337
2016-11-16 10:43:00.0,2337,4.166820706076245
2016-11-16 10:44:00.0,2337,4.072268820394487
2016-11-16 10:44:00.0,2337,4.072268820394487
2016-11-16 10:46:00.0,2337,4.079005031334725
2016-11-16 10:47:00.0,2337,4.078876429955758
2016-11-16 10:48:00.0,2337,4.070911254945363
2016-11-16 10:48:00.0,2337,4.070911254945363
2016-11-16 10:49:00.0,2337,4.071448411772135
2016-11-16 10:51:00.0,2337,4.071201283460341
2016-11-16 10:52:00.0,2337,4.0631645665575835
2016-11-16 10:52:00.0,2337,4.0631645665575835
2016-11-16 10:52:00.0,2337,4.0631645665575835
2016-11-16 10:55:00.0,2337,4.06323702752032
2016-11-16 10:55:00.0,2337,4.06323702752032
2016-11-16 10:56:00.0,2337,4.063074128088972
2016-11-16 10:58:00.0,2337,4.096080292537853
2016-11-16 10:58:00.0,2337,4.096080292537853
2016-11-16 11:00:00.0,2337,4.093936871210519
2016-11-16 11:00:00.0,2337,4.093936871210519
2016-11-16 11:00:00.0,2337,4.093936871210519
2016-11-16 11:03:00.0,2337,4.094539515838576
2016-11-16 11:03:00.0,2337,4.094539515838576
2016-11-16 11:04:00.0,2337,4.094239265230005
2016-11-16 11:06:00.0,2337,4.079744365094284
