2016-11-17 11:36:00.0,4904,73.6439430636626
2016-11-17 11:37:00.0,4904,73.65152301492385
2016-11-17 11:38:00.0,4904,73.64291948304803
2016-11-17 11:39:00.0,4904,73.63506565457374
2016-11-17 11:40:00.0,4904,73.62789620107557
2016-11-17 11:42:00.0,4904,73.64398218496396
2016-11-17 11:43:00.0,4904,73.6134901053987
2016-11-17 11:44:00.0,4904,73.61046659098953
2016-11-17 11:45:00.0,4904,73.60770700700195
2016-11-17 11:46:00.0,4904,73.60518831426431
2016-11-17 11:46:00.0,4904,73.75148976124301
2016-11-17 11:47:00.0,4904,73.72872347966893
2016-11-17 11:48:00.0,4904,73.72840180683693
2016-11-17 11:49:00.0,4904,73.72809223449954
2016-11-17 11:50:00.0,4904,73.72779430746766
2016-11-17 11:51:00.0,4904,73.69278594043885
2016-11-17 11:52:00.0,4904,73.683752932287
2016-11-17 11:53:00.0,4904,73.67799572470985
2016-11-17 11:54:00.0,4904,73.67269916675282
2016-11-17 11:55:00.0,4904,73.6678264006043
2016-11-17 11:56:00.0,4904,73.61969716223437
2016-11-17 11:57:00.0,4904,73.62463225390589
2016-11-17 11:58:00.0,4904,73.62372232131527
2016-11-17 11:59:00.0,4904,73.62289988308318
2016-11-17 12:00:00.0,4904,73.62215652620974
2016-11-17 12:19:00.0,4904,73.61527316763402
2016-11-17 12:20:00.0,4904,73.62463744208983
2016-11-17 12:21:00.0,4904,73.62964073655336
2016-11-17 12:22:00.0,4904,73.63276127583305
2016-11-17 12:23:00.0,4904,73.63470754652872
2016-11-17 12:23:00.0,4904,73.67806326835235
2016-11-17 12:24:00.0,4904,73.6671073793147
2016-11-17 12:25:00.0,4904,73.65829061816152
2016-11-17 12:26:00.0,4904,73.65399083073707
2016-11-17 12:27:00.0,4904,73.65189389609472
2016-11-17 12:28:00.0,4904,73.61313762186899
2016-11-17 12:29:00.0,4904,73.63005271070465
2016-11-17 12:30:00.0,4904,73.64040079086689
2016-11-17 12:31:00.0,4904,73.64542465461628
2016-11-17 12:32:00.0,4904,73.64786367775646
2016-11-17 12:34:00.0,4904,73.62275881915879
2016-11-17 12:35:00.0,4904,73.63669035957773
2016-11-17 12:36:00.0,4904,73.64064172466774
2016-11-17 12:37:00.0,4904,73.64352073375676
2016-11-17 12:38:00.0,4904,73.64561841219088
2016-11-17 12:38:00.0,4904,73.66612011572987
2016-11-17 12:39:00.0,4904,73.68607626009262
2016-11-17 12:40:00.0,4904,73.67804312988264
2016-11-17 12:41:00.0,4904,73.67208279228609
2016-11-17 12:42:00.0,4904,73.66766040358627
2016-11-17 12:44:00.0,4904,73.65726516080866
2016-11-17 12:45:00.0,4904,73.67601602278165
2016-11-17 12:46:00.0,4904,73.66626167677863
2016-11-17 12:47:00.0,4904,73.65963061784831
2016-11-17 12:48:00.0,4904,73.65512278692617
2016-11-17 12:48:00.0,4904,73.64807131153258
2016-11-17 12:49:00.0,4904,73.63993742054838
2016-11-17 12:50:00.0,4904,73.6426280878029
2016-11-17 12:51:00.0,4904,73.64308380928125
2016-11-17 12:52:00.0,4904,73.64316099536417
2016-11-17 12:54:00.0,4904,73.6826394550132
2016-11-17 12:55:00.0,4904,73.6296071741159
2016-11-17 12:56:00.0,4904,73.63777446230176
2016-11-17 12:57:00.0,4904,73.64295878316724
2016-11-17 12:58:00.0,4904,73.64624961633301
2016-11-17 12:58:00.0,4904,73.76135856804407
2016-11-17 12:59:00.0,4904,73.73014016396996
2016-11-17 13:00:00.0,4904,73.7221492691279
2016-11-17 13:01:00.0,4904,73.71539855511182
2016-11-17 13:02:00.0,4904,73.70969554679704
2016-11-17 13:03:00.0,4904,73.76690368252987
2016-11-17 13:04:00.0,4904,73.78585812290711
2016-11-17 13:05:00.0,4904,73.77051630414383
2016-11-17 13:06:00.0,4904,73.75761663655558
2016-11-17 13:07:00.0,4904,73.74677037207712
2016-11-17 13:09:00.0,4904,73.72528816425175
2016-11-17 13:10:00.0,4904,73.73282370941268
2016-11-17 13:11:00.0,4904,73.72680904618377
2016-11-17 13:12:00.0,4904,73.72162273516959
2016-11-17 13:13:00.0,4904,73.717150693941
2016-11-17 13:13:00.0,4904,73.70271537424486
2016-11-17 13:14:00.0,4904,73.70385057916354
2016-11-17 13:15:00.0,4904,73.70330016574596
2016-11-17 13:16:00.0,4904,73.70283236850929
2016-11-17 13:17:00.0,4904,73.70243478689584
2016-11-17 13:18:00.0,4904,73.62087759326427
2016-11-17 13:19:00.0,4904,73.63868905268667
2016-11-17 13:20:00.0,4904,73.64378519013756
2016-11-17 13:21:00.0,4904,73.64837121620775
2016-11-17 13:22:00.0,4904,73.65249819184746
2016-11-17 13:23:00.0,4904,73.62494789130439
2016-11-17 13:24:00.0,4904,73.64424876088488
2016-11-17 13:25:00.0,4904,73.64858342696118
2016-11-17 13:26:00.0,4904,73.65232858763113
2016-11-17 13:27:00.0,4904,73.65556441438153
2016-11-17 13:28:00.0,4904,73.5498257395389
2016-11-17 13:29:00.0,4904,73.58474980576437
2016-11-17 13:30:00.0,4904,73.59128848113365
2016-11-17 13:31:00.0,4904,73.59725045853145
2016-11-17 13:32:00.0,4904,73.602686601555
