2016-11-17 11:37:00.0,6281,60.399933246285435
2016-11-17 11:38:00.0,6281,60.39986782771892
2016-11-17 11:39:00.0,6281,60.399803717596015
2016-11-17 11:40:00.0,6281,60.399740889746404
2016-11-17 11:41:00.0,6281,60.3996793185232
2016-11-17 11:42:00.0,6281,60.30249883069521
2016-11-17 11:43:00.0,6281,60.30432332071605
2016-11-17 11:44:00.0,6281,60.30607444615853
2016-11-17 11:45:00.0,6281,60.30760621216167
2016-11-17 11:46:00.0,6281,60.30894609737575
2016-11-17 11:47:00.0,6281,60.30215890461485
2016-11-17 11:48:00.0,6281,60.30404736857915
2016-11-17 11:49:00.0,6281,60.30583334389397
2016-11-17 11:50:00.0,6281,60.30739559421473
2016-11-17 11:51:00.0,6281,60.308762145053635
2016-11-17 11:51:00.0,6281,60.3021579027477
2016-11-17 11:52:00.0,6281,60.30404548997354
2016-11-17 11:53:00.0,6281,60.305830638529606
2016-11-17 11:54:00.0,6281,60.3073921656254
2016-11-17 11:55:00.0,6281,60.30875808380774
2016-11-17 11:56:00.0,6281,60.10771589405789
2016-11-17 11:57:00.0,6281,60.11480589451324
2016-11-17 11:58:00.0,6281,60.12178373497361
2016-11-17 11:59:00.0,6281,60.12839598718336
2016-11-17 12:00:00.0,6281,60.134661805316284
2016-11-17 12:19:00.0,6281,60.100451184015235
2016-11-17 12:20:00.0,6281,60.10088971249219
2016-11-17 12:21:00.0,6281,60.101318506464715
2016-11-17 12:22:00.0,6281,60.10173527293106
2016-11-17 12:23:00.0,6281,60.10214034925816
2016-11-17 12:23:00.0,6281,59.99829400203046
2016-11-17 12:24:00.0,6281,59.99661397118816
2016-11-17 12:25:00.0,6281,59.994977918998735
2016-11-17 12:26:00.0,6281,59.993366884360796
2016-11-17 12:27:00.0,6281,59.991780484720614
2016-11-17 12:28:00.0,6281,60.00076286269751
2016-11-17 12:29:00.0,6281,60.00150276942077
2016-11-17 12:30:00.0,6281,60.002214134805676
2016-11-17 12:31:00.0,6281,60.00290409386738
2016-11-17 12:32:00.0,6281,60.003573290762425
2016-11-17 12:34:00.0,6281,60.00145311750102
2016-11-17 12:35:00.0,6281,60.00282980390598
2016-11-17 12:36:00.0,6281,60.00406931595261
2016-11-17 12:37:00.0,6281,60.00524363212607
2016-11-17 12:38:00.0,6281,60.006356181599855
2016-11-17 12:38:00.0,6281,59.99895807141119
2016-11-17 12:39:00.0,6281,59.99796303445083
2016-11-17 12:40:00.0,6281,59.99705894370154
2016-11-17 12:41:00.0,6281,59.99619554123738
2016-11-17 12:42:00.0,6281,59.99537099589643
2016-11-17 12:43:00.0,6281,60.00201600645905
2016-11-17 12:44:00.0,6281,60.00388904744382
2016-11-17 12:45:00.0,6281,60.005583055707525
2016-11-17 12:46:00.0,6281,60.007156933059065
2016-11-17 12:47:00.0,6281,60.0086191986045
2016-11-17 12:48:00.0,6281,60.004795463407476
2016-11-17 12:49:00.0,6281,60.008961564413895
2016-11-17 12:50:00.0,6281,60.012395856078996
2016-11-17 12:51:00.0,6281,60.01537942716412
2016-11-17 12:52:00.0,6281,60.01797143078176
2016-11-17 12:53:00.0,6281,59.996902417351365
2016-11-17 12:54:00.0,6281,59.99392859949043
2016-11-17 12:55:00.0,6281,59.99107805044275
2016-11-17 12:56:00.0,6281,59.98834139588563
2016-11-17 12:57:00.0,6281,59.985714085132585
2016-11-17 12:59:00.0,6281,60.38691129258361
2016-11-17 13:00:00.0,6281,60.3745408279219
2016-11-17 13:01:00.0,6281,60.362391818301646
2016-11-17 13:02:00.0,6281,60.35090894555147
2016-11-17 13:03:00.0,6281,60.34005568502092
2016-11-17 13:03:00.0,6281,60.39374080792266
2016-11-17 13:04:00.0,6281,60.387705382291394
2016-11-17 13:05:00.0,6281,60.38176613018375
2016-11-17 13:06:00.0,6281,60.37603920665142
2016-11-17 13:07:00.0,6281,60.37051702093667
2016-11-17 13:09:00.0,6281,60.39682159339163
2016-11-17 13:10:00.0,6281,60.39373375993027
2016-11-17 13:11:00.0,6281,60.390695466171444
2016-11-17 13:12:00.0,6281,60.38774375284778
2016-11-17 13:13:00.0,6281,60.384876152728545
2016-11-17 13:14:00.0,6281,60.50178846378545
2016-11-17 13:15:00.0,6281,60.50401514038188
2016-11-17 13:16:00.0,6281,60.50620615014034
2016-11-17 13:17:00.0,6281,60.50837030145969
2016-11-17 13:18:00.0,6281,60.51050792358344
2016-11-17 13:19:00.0,6281,60.5008664243141
2016-11-17 13:20:00.0,6281,60.50171750229618
2016-11-17 13:21:00.0,6281,60.502549241851064
2016-11-17 13:22:00.0,6281,60.50336624941938
2016-11-17 13:23:00.0,6281,60.50416878593789
2016-11-17 13:23:00.0,6281,60.50167769641912
2016-11-17 13:24:00.0,6281,60.503317708101804
2016-11-17 13:25:00.0,6281,60.5049008118981
2016-11-17 13:26:00.0,6281,60.50644835571548
2016-11-17 13:27:00.0,6281,60.507961138308936
2016-11-17 13:29:00.0,6281,60.5007323016953
2016-11-17 13:30:00.0,6281,60.501442063768415
2016-11-17 13:31:00.0,6281,60.502121513405484
2016-11-17 13:32:00.0,6281,60.50278005016168
2016-11-17 13:33:00.0,6281,60.50341831771766
