2016-11-16 09:30:00.0,2379,101.82727529626314
2016-11-16 09:31:00.0,2379,101.99966406717289
2016-11-16 09:32:00.0,2379,102.05569660475311
2016-11-16 09:33:00.0,2379,102.07578506729864
2016-11-16 09:34:00.0,2379,102.21407951985412
2016-11-16 09:35:00.0,2379,102.46644927748775
2016-11-16 09:36:00.0,2379,102.60513251319456
2016-11-16 09:37:00.0,2379,102.63654110733331
2016-11-16 09:38:00.0,2379,102.67819605055736
2016-11-16 09:39:00.0,2379,102.53454560051732
2016-11-16 09:40:00.0,2379,102.33928432116015
2016-11-16 09:41:00.0,2379,102.46609699688746
2016-11-16 09:42:00.0,2379,102.53804398222127
2016-11-16 09:43:00.0,2379,102.56069341873024
2016-11-16 09:44:00.0,2379,102.56855022687645
2016-11-16 09:45:00.0,2379,102.56905606794689
2016-11-16 09:46:00.0,2379,102.61701277966766
2016-11-16 09:47:00.0,2379,102.82931083545529
2016-11-16 09:48:00.0,2379,102.76514340545359
2016-11-16 09:49:00.0,2379,102.87867673594859
2016-11-16 09:50:00.0,2379,102.74133329108608
2016-11-16 09:51:00.0,2379,102.63877959214871
2016-11-16 09:52:00.0,2379,102.59331913443765
2016-11-16 09:53:00.0,2379,102.53753056288592
2016-11-16 09:54:00.0,2379,102.24399285991144
2016-11-16 09:55:00.0,2379,102.11065154242209
2016-11-16 09:56:00.0,2379,102.05616733704231
2016-11-16 09:57:00.0,2379,102.04891466569416
2016-11-16 09:58:00.0,2379,102.28588068131168
2016-11-16 09:59:00.0,2379,102.14539889061138
2016-11-16 10:00:00.0,2379,102.07682193981697
2016-11-16 10:01:00.0,2379,102.03600266456829
2016-11-16 10:02:00.0,2379,102.0340002514129
2016-11-16 10:03:00.0,2379,102.03281757600926
2016-11-16 10:04:00.0,2379,102.0304769281211
2016-11-16 10:05:00.0,2379,102.27042328284092
2016-11-16 10:06:00.0,2379,102.13961759005281
2016-11-16 10:07:00.0,2379,102.07579630303816
2016-11-16 10:08:00.0,2379,102.06631992885156
2016-11-16 10:09:00.0,2379,102.29000366334903
2016-11-16 10:10:00.0,2379,102.42108546032715
2016-11-16 10:11:00.0,2379,102.45571451709125
2016-11-16 10:12:00.0,2379,102.477071166418
2016-11-16 10:13:00.0,2379,102.468743290545
2016-11-16 10:14:00.0,2379,102.21450469442208
2016-11-16 10:15:00.0,2379,102.13997090826162
2016-11-16 10:16:00.0,2379,102.32161508788558
2016-11-16 10:17:00.0,2379,102.40437975700891
2016-11-16 10:18:00.0,2379,102.42142814220864
2016-11-16 10:19:00.0,2379,102.27306183985874
2016-11-16 10:20:00.0,2379,102.34027443168998
2016-11-16 10:21:00.0,2379,102.17674160939866
2016-11-16 10:22:00.0,2379,102.335272903009
2016-11-16 10:23:00.0,2379,102.3931620241379
2016-11-16 10:24:00.0,2379,102.40253591476633
